cell_id,fg,n_sp,n_rec,iap_t_mean,iap_t_q5,iap_t_q95,bo_sst_mean,bo_sst_q5,bo_sst_q95,bo_sbt_mean,bo_sbt_q5,bo_sbt_q95,species,records,worms_id,rank_name
10008,zooplankton,2,6,7.848710347697988,0.8477398494879406,14.30336864789327,8.67989478600621,3.6138750116030387,12.671833435694376,5.4518960973327495,-0.21105501055717468,11.700579047203064,NA,NA,NA,NA
10009,zooplankton,1,2,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
10010,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
10013,benthos,2,7,6.441040105760094,3.408934552328927,10.368433475494385,13.104793961918242,4.909021259631429,20.097885445186073,3.5293146450204946,1.7192883517060962,8.163335445949011,NA,NA,NA,NA
10013,fish,39,86,7.505172059939875,3.3472839467747266,15.075378107470133,12.68407894926129,4.815025000591481,21.400431373507477,3.6881285676054842,1.6087528517772987,7.374065258059386,NA,NA,NA,NA
10013,nekton,17,57,6.5209772202254745,3.1290000513980263,12.053808340691683,12.79901508022405,5.337144773723067,21.74507126389888,3.32205129387983,1.4780509139558202,5.731547565000099,NA,NA,NA,NA
10013,zooplankton,16,40,6.167854841105087,2.2810323432140285,12.088273409605026,12.131334798769995,4.717493698261679,21.732664810419084,3.092452149506232,0.5461961279809475,7.145160385072218,NA,NA,NA,NA
10014,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
10015,birds,2,6,10.166453568348452,2.614329946041108,15.30598115126292,9.686390106976171,3.220999995867411,12.524333477020264,7.6893684141028915,1.0572043278565009,11.049850145975748,NA,NA,NA,NA
10015,mammals,1,1,12.123271156613288,6.276052546501159,19.27606773376465,9.732071619552698,6.525000095367432,17.941150093078594,7.742515032092949,2.003659510612488,12.217499732971191,NA,NA,NA,NA
10015,zooplankton,1,1,7.602551817773771,0.5693603157997131,14.265530586242676,8.60756775080525,3.3810500383377087,12.347000122070312,5.729795733509894,-0.6466670036315918,11.97249984741211,NA,NA,NA,NA
10020,fish,1,1,16.66784387234279,8.667803764343262,23.8157901763916,15.353523793264648,10.41100025177002,19.54599952697754,11.715032785588814,7.432859897613525,15.680899620056152,NA,NA,NA,NA
10031,mammals,2,6,15.946699795883918,4.809130442142489,25.41546122233073,14.720273575488312,6.031999905904134,21.956666946411133,7.7438081505696426,1.6034965500235556,15.768498357137043,NA,NA,NA,NA
10032,mammals,1,1,18.780481703009343,3.2515547633171167,30.65437126159668,19.077024366435086,6.8420000076293945,28.61400032043457,4.275675313859545,0.48414945155382155,13.146494674682616,NA,NA,NA,NA
10034,fish,1,5,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10035,fish,1,3,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10036,fish,1,10,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10037,fish,1,5,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10038,fish,1,10,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10039,fish,1,9,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10040,fish,1,7,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10041,fish,1,4,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10041,mammals,1,1,14.529808842321206,5.587918281555176,22.796006202697754,12.541898180014922,5.626999855041504,18.628000259399414,9.477874568924692,2.163170099258423,17.079500198364258,NA,NA,NA,NA
10042,benthos,1,1,12.950239835988057,6.689933776855469,29.018390655517578,16.980886352275007,8.83899998664856,27.200000762939453,8.079455092324508,2.815899908542633,12.145099639892578,NA,NA,NA,NA
10042,fish,1,10,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10042,mammals,1,2,17.074361670772877,10.428507089614868,23.889182472228995,16.622430238038312,11.001999855041504,22.81700038909912,9.978293253367607,1.4180949926376343,16.22504997253418,NA,NA,NA,NA
10043,fish,1,15,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10043,mammals,3,4,15.858967814611953,4.718525573611261,24.851436614990234,13.634323147575097,5.9027498960494995,21.24585018157959,7.068693167169349,1.9313594091683626,14.626573753356933,NA,NA,NA,NA
10044,fish,1,14,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10045,fish,1,12,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10046,benthos,1,1,12.211306097187611,7.581935882568359,16.416858673095703,12.127883566645194,10.069000244140625,16.413000106811523,9.96130250588686,7.343210220336914,11.722599983215332,NA,NA,NA,NA
10046,fish,26,319,10.761346672888974,6.667323587886219,15.159424132164743,13.222457320553332,9.755447589491602,17.543120416055274,10.20087606672287,6.712146757837373,14.279589138658816,NA,NA,NA,NA
10047,benthos,2,4,10.47717554018137,6.272343665361404,14.265975308418273,11.57394446074845,5.69699991941452,15.27299976348877,9.697444656194456,5.871235942840577,12.919719982147218,NA,NA,NA,NA
10047,fish,32,5521,9.540426789889022,5.226167099301182,13.855067984320677,11.084405419444966,9.413896443687948,13.308551510130446,9.137645043329064,7.1622166575394,11.160544339782668,NA,NA,NA,NA
10047,mammals,1,1,13.3660811676293,5.98881859779358,19.42936096191406,9.935355273741981,7.212500095367432,12.373399639129639,8.550170996767783,2.6698909997940063,11.74530029296875,NA,NA,NA,NA
10048,benthos,2,6,10.47717554018137,6.272343665361404,14.265975308418271,11.57394446074845,5.6969999194145196,15.27299976348877,9.697444656194454,5.871235942840577,12.91971998214722,NA,NA,NA,NA
10048,fish,44,9634,9.704480907470263,5.370468764199814,14.214384338676071,11.131446307553492,9.456923191587485,13.45092699665337,9.209043291714652,7.185563057249627,11.276005647339366,NA,NA,NA,NA
10049,benthos,1,1,13.623348076727552,9.785284042358398,16.470212936401367,15.209431148197925,9.982599830627441,19.660999298095703,12.081751824056253,8.8452299118042,15.301520156860352,NA,NA,NA,NA
10049,fish,31,785,9.968319482951722,5.735634965152497,14.343774114596611,11.390447373118091,9.497589913720539,14.13021808162616,9.320243892741285,6.988338915102042,11.567677694855222,NA,NA,NA,NA
10049,mammals,2,3,14.531742906205366,4.8716062625249235,21.295854409535725,10.220417312118508,4.126566505432129,16.2183998743693,7.86687293725948,1.2789643327395122,12.810833295186361,NA,NA,NA,NA
10050,fish,1,15,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10051,fish,1,15,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10052,fish,1,15,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10052,mammals,1,2,13.344452234645361,3.3426451683044434,20.011981964111328,8.678531834449544,1.6549999713897705,14.615999794006342,7.74828791989816,0.4059779942035675,11.438899993896484,NA,NA,NA,NA
10053,fish,1,13,11.017849270647357,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10054,fish,1,16,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10055,fish,1,32,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10056,birds,8,39,11.035904973797297,4.122187720812284,15.750758464519794,10.09629596199147,4.2736294917571245,13.040974494738457,8.108884592793865,1.5286823712480375,11.782292439387394,NA,NA,NA,NA
10056,fish,3,42,10.923711425595204,6.823231846377963,16.45143579982576,11.829888234851952,9.54752410451571,16.08633215313865,9.336489030332597,3.564785518532708,12.699007139319466,NA,NA,NA,NA
10057,benthos,3,3,15.073932997384368,10.179415146509806,19.390937169392902,14.68979117663883,10.609533500671388,19.383000055948894,12.573965415724109,9.835093434651693,16.31117337544759,NA,NA,NA,NA
10057,fish,46,2389,10.667196580779654,6.382985505340687,15.457144304237987,11.728898041309872,9.787501256482878,14.68382424869114,9.782916382749333,7.38943236011898,12.159679588507089,NA,NA,NA,NA
10057,zooplankton,11,16,7.823646958300442,1.8366953958873637,14.961360126733778,10.281930885752198,4.721871764771641,16.734024810791016,4.6153642183950545,0.19497036952525376,10.352638868987555,NA,NA,NA,NA
10058,benthos,1,1,14.125812164060507,9.252618980407714,17.748252868652344,11.498605772063286,9.878000259399414,12.809000015258789,11.034192090723309,9.36655044555664,12.42020034790039,NA,NA,NA,NA
10058,fish,37,900,10.509979212834615,6.2174065979586715,15.323026900026532,11.527149722102495,9.688200034141541,14.314743020004695,9.637595346878234,7.099989636156295,11.977091113673314,NA,NA,NA,NA
10059,benthos,1,2,14.125812164060507,9.252618980407714,17.748252868652344,11.498605772063286,9.878000259399414,12.809000015258789,11.034192090723309,9.36655044555664,12.42020034790039,NA,NA,NA,NA
10059,fish,45,3004,10.314958234941022,5.768741419796303,15.240991124744896,11.364367977480255,9.642814846219775,13.978181961531961,9.5497148250088,7.097561826024171,11.873186851071614,NA,NA,NA,NA
10059,mammals,4,19,12.977856046009158,6.0472406588102645,19.238723594263977,10.67141369463485,7.681631590190687,14.111157618070903,9.015854798876603,3.837741600839715,12.869342302021227,NA,NA,NA,NA
10060,benthos,10,11,13.016873186248061,8.117464754798196,17.27736122824929,11.007878200925159,8.664599977840076,13.066563727638938,10.756063234702296,8.317783216996627,12.786354671825062,NA,NA,NA,NA
10060,birds,9,9,11.50862625625961,3.979113352961011,18.868967231114706,10.973505440612438,5.134922267993292,15.783822250366212,9.874010056387837,3.9765415545139047,14.120658212237888,NA,NA,NA,NA
10060,fish,1,5,11.017849270647355,6.865991115570068,16.576433181762695,11.927215590515987,9.67300033569336,16.177050018310535,9.446549514852506,3.386470079421997,12.912400245666504,NA,NA,NA,NA
10060,macroalgae,10,10,13.119740218007687,7.8456018781662,17.597541036605833,11.014001057602313,8.319590198993684,13.04656499862671,10.771852981048102,8.350031018257141,12.751578006744385,NA,NA,NA,NA
10060,mammals,1,1,14.529808842321206,5.587918281555176,22.796006202697754,12.541898180014922,5.626999855041504,18.628000259399414,9.477874568924692,2.163170099258423,17.079500198364258,NA,NA,NA,NA
10061,benthos,545,9118,NaN,NA,NA,11.49494811154751,9.022219654180667,16.16610098170146,10.759234762480915,7.883950410756305,15.108644086003537,NA,NA,NA,NA
10061,birds,13,235,11.452580815694796,3.6932597489559913,19.121500239879524,10.607798945000445,5.339800623883592,15.87609786175667,9.467845751472497,3.9662346217448405,14.18808149540678,NA,NA,NA,NA
10061,fish,60,1745,10.256699455152642,5.464758610762976,15.377972063813306,11.314579380232267,9.157201880233677,14.083300748841468,9.529810409681364,6.89994064258641,12.204037221564262,NA,NA,NA,NA
10061,macroalgae,60,317,13.73576195392718,9.56277586684242,17.585974722630596,11.365947991524589,9.140458977429272,13.821775838629303,10.898790494088018,8.970594729835678,13.250978125382673,NA,NA,NA,NA
10061,mammals,12,77,16.12130681222105,7.90718661697654,23.23701610812893,13.862497230863465,8.239590831236406,20.098165637177306,9.545476537816926,2.709813145886768,15.752000871881261,NA,NA,NA,NA
10061,nekton,3,13,14.269425432411664,8.287831621903639,18.256813049316406,12.175308845293094,9.936215371351976,13.975461372962364,11.970313150186094,10.015957997395443,13.317615307294405,NA,NA,NA,NA
10061,reptiles,2,4,21.7627548415362,13.762943851947785,28.992948746681215,20.396629185781197,13.435999870300293,27.108250045776366,15.116579999695926,1.2747275233268738,24.48041467666626,NA,NA,NA,NA
10061,zooplankton,6,50,11.533960112113377,7.570885092735291,15.269625127792356,10.649983451794872,8.788736032009124,12.895656220436097,10.310968103160121,8.536319854736327,12.432619693756102,NA,NA,NA,NA
10062,benthos,208,2164,NaN,NA,NA,11.689183558435476,9.239159852603636,16.144388387317797,10.744016613588377,7.961848253546052,14.535578312715188,NA,NA,NA,NA
10062,birds,15,178,10.261596119386684,3.339544572723046,16.292635256788703,9.461078423723174,3.957229170236695,12.741342726718173,8.50217672896074,2.8052468295680004,12.28779636661658,NA,NA,NA,NA
10062,fish,57,2453,10.02283878562074,5.259588528942975,15.17926632048789,11.133604950106083,9.018256380681452,13.660341981785958,9.350729313975922,6.658134484048091,11.877425119704828,NA,NA,NA,NA
10062,macroalgae,22,85,13.685508239760681,9.423596587461583,17.525357538672054,11.286599032427583,8.655321311600067,13.510699474110323,10.824909941379955,8.42339342734393,13.06736081347746,NA,NA,NA,NA
10062,mammals,8,14,14.750070541856742,5.421466344594956,23.669941629682267,12.621274764826468,5.035485661029816,21.609953587395804,8.398935511635097,1.629266256945474,15.584831544331141,NA,NA,NA,NA
10062,nekton,1,1,18.80112154656689,16.047019958496094,21.94135093688965,19.073034845723587,17.441999435424805,19.618000030517578,19.307157575543414,15.762499809265137,20.609800338745117,NA,NA,NA,NA
10062,reptiles,1,1,21.801402695901746,14.349722480773927,28.960817337036133,20.090720011608596,13.848999977111816,26.885000228881836,14.607706110604298,1.0954400300979614,24.594499588012695,NA,NA,NA,NA
10062,zooplankton,7,53,11.860066725549277,7.212121792559354,16.314868484353116,11.462474048753606,8.20526419310075,14.458216215529532,10.85624239671129,7.980406703364174,14.052172696815347,NA,NA,NA,NA
10063,algae,5,92,13.479357773169985,6.572273629644643,20.584312886777127,12.288725770554235,8.680468392890432,18.10700368673905,8.053235270478165,1.7820874402056568,15.66753049518751,NA,NA,NA,NA
10063,benthos,129,627,12.812298267371627,6.96694634012771,18.539687641727866,12.215849845601918,9.07979982823276,16.535661716856644,10.5381664758012,6.6358806467132325,14.18048379607558,NA,NA,NA,NA
10063,birds,12,370,11.157717852676495,5.207177971440393,16.19806187758574,10.399269534076982,5.414717999600075,13.359276262747276,9.08049421789887,4.227368301298167,12.825816851048856,NA,NA,NA,NA
10063,fish,58,4971,9.243944885115518,4.18550118918517,15.204417810898576,10.625692739854637,8.914346384033307,12.39777908339584,8.979323200143094,6.37609556533278,11.34840759924062,NA,NA,NA,NA
10063,macroalgae,7,7,13.247549631945006,8.593680831364223,18.159973730359756,11.198486631273907,8.673714365277972,14.812292643955775,10.824394711133873,8.608034304210118,14.347417068481445,NA,NA,NA,NA
10063,mammals,6,65,11.943845012161669,5.316869416970474,18.0821023442195,10.324959208046236,7.23460457435021,14.505667376885047,9.24030483745262,5.7386470078046505,13.395013788663425,NA,NA,NA,NA
10063,nekton,4,15,13.700416624134197,8.02499521891276,19.0998779296875,17.002836574218943,10.963706487019858,23.175860506693525,11.178424942508165,5.31120832602183,15.482767626444495,NA,NA,NA,NA
10063,phytoplankton,35,307,13.645553220022455,5.523741503803709,23.639629694227285,12.578602198607582,6.591147017964323,20.7016730188935,8.215238474595743,1.5644009509624413,16.08366111839245,NA,NA,NA,NA
10063,zooplankton,17,730,11.45475447467871,4.415552456950489,17.54211913853476,11.360702803799837,6.805333201447374,15.383723266288024,8.07467533529021,1.6397243458151254,12.405869088499513,NA,NA,NA,NA
10064,algae,5,52,13.530413687125607,6.498366597982553,20.91371205403254,12.345173463651655,8.601409571904401,18.2861892406757,8.11987485622112,1.686095609343969,15.998032808303833,NA,NA,NA,NA
10064,benthos,20,103,13.700095277999614,5.2948125509093105,21.8659357376469,13.220426209436438,7.893769311441959,18.42376244832011,11.008597319726752,4.045947921681173,17.097947593337125,NA,NA,NA,NA
10064,fish,46,3018,9.46875470931307,4.403201593853647,15.329225526715522,10.701290351204738,8.991577324604972,12.522866876019478,9.069793969503587,6.6262603311723565,11.38440658071327,NA,NA,NA,NA
10064,mammals,4,14,11.827322353942588,5.301218441554478,17.977913992745535,9.81802721769832,6.732428584780012,14.161999647957938,9.200234927331765,5.445903203317097,12.988757269723076,NA,NA,NA,NA
10064,nekton,1,15,11.617356425532803,6.455399513244629,17.37141990661621,11.255569480734092,10.071000099182129,12.902000427246094,9.518371214512474,7.345310211181641,12.56779956817627,NA,NA,NA,NA
10064,phytoplankton,31,162,13.684470817647115,5.489288826059136,23.346337284276515,12.595802299396354,6.653423388872618,20.17730887613178,8.54401996235465,1.6792554522646066,16.085351367055633,NA,NA,NA,NA
10064,zooplankton,12,401,11.185210599745593,4.088266570728616,17.243567978057484,11.075795186054572,6.549555277237274,15.04099560164454,7.8956211463539825,1.5079647747086746,12.214881366149443,NA,NA,NA,NA
10065,algae,5,34,13.395899694609994,6.247542506105759,20.804013342015878,12.2276999983749,8.455480833614573,18.21965283786549,8.060188688875868,1.6356160332174863,15.635055962730856,NA,NA,NA,NA
10065,benthos,10,32,14.006228493707862,6.132004100456834,21.036441822350024,13.092115016203106,8.083918657153845,17.726290442049503,11.466683121884904,5.607232260331512,16.781692217290402,NA,NA,NA,NA
10065,fish,45,5143,9.43591339720413,4.351929817192985,15.369388721046244,10.685359969729411,9.013071955629483,12.490699975063615,9.060309421078292,6.586904577777332,11.356992493198698,NA,NA,NA,NA
10065,mammals,4,35,12.209523040875483,5.95726021357945,17.5273738861084,10.032042850114006,6.777645694187711,13.86999969482422,9.314697310137868,5.298202160426548,13.117931474958148,NA,NA,NA,NA
10065,nekton,2,10,12.335732937636212,7.414561557769775,17.828413009643555,12.037316017233042,10.808100032806397,13.573600387573242,10.497249850615567,8.187029170989991,13.371999645233155,NA,NA,NA,NA
10065,phytoplankton,17,89,13.787358502217465,5.834092885188841,23.629005702158036,12.578513649725197,6.748136484756897,20.670638363013097,8.088830971866383,1.5179906004600312,15.837942277715445,NA,NA,NA,NA
10065,zooplankton,12,168,11.317779080440136,4.262395474811395,17.4383838738714,11.273583156463857,6.550751106126145,15.325139303718293,7.872488006662556,1.462883021044434,12.38392202598708,NA,NA,NA,NA
10066,benthos,10,15,12.640174538324187,6.5215060083071394,17.808413712183633,11.501708384680464,8.798119956652323,15.301366771062215,10.42388709964495,7.426038767496745,13.55003835995992,NA,NA,NA,NA
10066,fish,40,3914,9.395324855091484,4.241567341281281,15.39264375787032,10.641933549090755,8.96904918643121,12.36397824199698,9.039904673326976,6.4950431794674355,11.360838970628759,NA,NA,NA,NA
10066,nekton,4,8,13.948235098089093,9.246069943904876,19.042224287986755,14.973873677767346,12.195124864578247,17.78858162164688,12.396494258205102,8.706274996697903,15.480932891368866,NA,NA,NA,NA
10066,phytoplankton,2,2,14.113041226250264,5.169593858718872,27.68165063858032,13.73060238336302,6.331450057029724,26.60099983215332,6.176957218639448,1.0784800052642822,14.020099639892578,NA,NA,NA,NA
10066,zooplankton,4,6,10.248513339205916,3.348903552691142,16.48969389597575,10.649795426386932,5.852516587575277,14.556666374206543,7.554889722830073,1.2376543283462524,11.992570757865906,NA,NA,NA,NA
10067,benthos,7,7,13.224547807488293,6.38743361064366,19.041170501708987,12.03514091510156,9.035171358925956,16.255000059945242,10.855614294696787,7.1990156854902,14.63784863608224,NA,NA,NA,NA
10067,fish,44,5153,9.304607814335812,4.158397863198895,15.326659265870193,10.623679731284698,8.942298608040916,12.39472868574399,8.99787881690232,6.543916083080848,11.323971540914469,NA,NA,NA,NA
10067,mammals,3,8,12.695874497397586,5.450654625892639,17.703437328338623,9.57266848640347,4.407349967956544,13.455499792098998,8.592861113056681,2.666192002594471,12.073824882507324,NA,NA,NA,NA
10067,phytoplankton,4,4,13.110437556556638,2.812804213166237,24.580540752410883,13.020740776055046,5.725449854135514,22.31131289005279,7.656001860492654,0.8143393132835627,16.01446976661682,NA,NA,NA,NA
10067,zooplankton,3,4,9.70706606048741,2.523077976703644,16.132752370834353,9.870978858379802,5.059524917602539,13.55774974822998,7.048600825035147,0.9710364937782288,12.069225072860718,NA,NA,NA,NA
10068,benthos,241,2102,11.68639999357046,5.989480937360414,18.975093857228018,11.294688100567111,8.542436580719173,16.342391425263415,10.000958855690088,6.643551591274149,15.159707338508255,NA,NA,NA,NA
10068,fish,39,2052,9.31104829014056,4.188021452736553,15.284484063905113,10.661967412465614,8.878082145724381,12.574943251079985,9.008384164228735,6.509503612201117,11.484938109199902,NA,NA,NA,NA
10068,nekton,4,74,11.898639062510018,6.726844024658203,17.682485709319245,11.766613716769692,10.230459548331595,13.989878783354888,9.675763031977697,7.290316372304349,12.802117164070541,NA,NA,NA,NA
10068,phytoplankton,1,1,9.958181980764671,0.5185486078262329,18.90007848739623,10.38552071804354,3.986799931526185,16.3813003540039,6.748410111198623,0.23607529550790787,11.519950103759765,NA,NA,NA,NA
10068,zooplankton,7,51,7.990215995447122,1.1144583470681135,14.441671087227615,8.76550973571254,3.555407860466079,12.806775496987735,5.768068101459335,-0.41245511304404514,11.847490992265588,NA,NA,NA,NA
10069,benthos,241,2182,11.529634590977913,5.940239090129638,18.571761141404657,11.137316958483504,8.520558608177193,15.909515022248108,9.751941402371253,6.511668455686444,14.609371690811306,NA,NA,NA,NA
10069,fish,39,2444,9.041735684995235,3.834760153460669,15.104168797885531,10.457617059169102,8.3888303630871,12.422625569704124,8.745105525585368,5.976032059497022,11.267897273943976,NA,NA,NA,NA
10069,mammals,1,2,13.842419135908669,7.64150333404541,18.34183692932129,10.367323406622399,7.710000038146973,14.767999649047852,9.862154784265117,6.402090072631836,13.892000198364258,NA,NA,NA,NA
10069,nekton,4,86,11.909663229727458,6.734762058701626,17.652100441067716,11.974034706751862,10.284209373385407,14.163674269166103,9.776044742810969,7.201082842433176,12.967187898103582,NA,NA,NA,NA
10069,phytoplankton,1,1,14.102807706268706,-0.07276549190282822,27.624753570556642,14.255262629202006,-0.7310000061988831,26.332000732421875,5.114020287351843,-0.3381139934062958,18.43549919128418,NA,NA,NA,NA
10069,zooplankton,6,18,11.37644792861334,5.64874908261829,16.520173867543537,11.021528875743272,7.860388991567825,14.970716720157197,9.068397760905182,4.3136309252844915,13.129561048083835,NA,NA,NA,NA
10070,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
10070,benthos,221,3634,11.098395514978831,5.7501955162189455,18.05591429721935,10.968944684702665,8.225224590744007,15.432244176712413,9.402118308570397,6.164702054570713,14.099713219150317,NA,NA,NA,NA
10070,fish,39,3374,8.877008165839833,3.7882933777521264,14.936539927840442,10.376583163802668,8.36691404871497,12.190220132111515,8.635917037280343,5.9365443449721385,11.119657092187698,NA,NA,NA,NA
10070,nekton,1,1,14.175417737812651,8.958994913101197,20.815857887268063,17.073587247572828,12.177000045776367,25.30500030517578,10.532822309613541,5.8549299240112305,14.888899803161621,NA,NA,NA,NA
10070,phytoplankton,2,2,11.907548950183248,4.734923362731934,21.49291591644287,10.710122863474353,3.0277750253677373,17.915500164031982,7.365868453028812,0.34805929064750674,16.00076036453247,NA,NA,NA,NA
10070,reptiles,1,1,20.50778351995043,9.958647155761719,29.33623504638672,19.784851085527706,11.105999946594238,29.14185028076172,7.238094029726469,0.9199463903903962,24.100500106811523,NA,NA,NA,NA
10070,zooplankton,6,44,11.444046244676521,7.008043938062408,15.744844614375717,10.876779463495435,8.686261626265265,14.851087791269475,9.93404940268144,6.834288209399463,13.738935515013605,NA,NA,NA,NA
10071,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
10071,benthos,132,425,11.41757301424251,5.923205759709372,18.011242329765768,10.917534541610483,8.508712461881778,15.03708124811509,9.530381518330604,6.462645067464779,13.780533121894386,NA,NA,NA,NA
10071,fish,31,3348,8.747922898183534,3.244280372777222,15.367191647130241,10.190560980602175,7.956978950855125,11.98752964541334,8.536713624756887,5.567590158241339,11.102022088770372,NA,NA,NA,NA
10071,mammals,2,18,13.6764301688209,6.208550612131755,18.89855194091797,9.80439288256478,5.691666682561238,14.717333030700681,9.1575324961428,4.4033860464890795,13.074300130208334,NA,NA,NA,NA
10071,nekton,1,1,14.175417737812651,8.958994913101197,20.815857887268063,17.073587247572828,12.177000045776367,25.30500030517578,10.532822309613541,5.8549299240112305,14.888899803161621,NA,NA,NA,NA
10071,phytoplankton,3,3,13.929979817352004,6.897165513038636,22.854223601023353,12.961923559782264,7.8724665959676114,20.461000251770006,7.220021873259228,1.5416646480560303,16.450667063395183,NA,NA,NA,NA
10071,zooplankton,3,7,11.845532666826118,7.212783023289272,16.43480230058942,11.34687486532837,9.192143031529017,15.405985777718678,9.899489083432567,6.119614328656878,13.718357086181639,NA,NA,NA,NA
10072,benthos,81,280,11.115198302525172,5.662084754588349,18.35619773942445,10.974127335994261,8.638459582855658,15.517692651237757,9.800948480940008,6.721727278786046,14.561287457261763,NA,NA,NA,NA
10072,fish,26,3546,8.838311588362899,3.518553269361616,15.303934903637,10.320010913026278,8.293561594726942,12.057911242137036,8.66153880574064,5.91739889579645,11.14656841379737,NA,NA,NA,NA
10072,mammals,2,8,13.717927410592841,6.5667887926101685,18.7593731880188,9.945125513579185,6.196250021457672,14.729999685287474,9.333688068173378,4.903062053024769,13.278725147247314,NA,NA,NA,NA
10072,nekton,1,1,14.175417737812651,8.958994913101197,20.815857887268063,17.073587247572828,12.177000045776367,25.30500030517578,10.532822309613541,5.8549299240112305,14.888899803161621,NA,NA,NA,NA
10072,zooplankton,2,2,15.292827872911634,7.399033033847809,21.72546796798707,15.111233721257594,10.448999881744385,20.573999404907227,11.918814370856325,4.375965118408203,17.540849685668945,NA,NA,NA,NA
10073,algae,1,1,15.005891216111317,7.427672863006592,24.463991165161133,13.663331146274217,9.640150260925292,20.549849319457998,8.986710593370555,1.431661021709442,19.98430061340332,NA,NA,NA,NA
10073,benthos,2,4,10.549360839165654,5.475359714031219,17.546138429641715,10.436388191983713,7.898287457227707,13.175124955177308,8.94596386328855,3.813778811693192,11.420293748378754,NA,NA,NA,NA
10073,fish,25,2696,9.075277497113508,3.738788211330197,15.642513834085943,10.40079108404378,8.507260385518258,12.052425615582342,8.834537380119341,6.0958507144177,11.19619328648471,NA,NA,NA,NA
